211.0,447.0,98.0
81.0,356.0,8.0
1511.0,1440.0,43.0
1754.0,709.0,78.0
1573.0,1258.0,2.0
437.0,1741.0,25.0
1295.0,698.0,65.0
1123.0,1532.0,83.0
927.0,944.0,26.0
1694.0,979.0,87.0
1698.0,339.0,2.0
674.0,1782.0,84.0
1088.0,1847.0,83.0
951.0,244.0,50.0
1451.0,1815.0,37.0
823.0,1993.0,43.0
1227.0,1626.0,55.0
492.0,881.0,64.0
1495.0,410.0,25.0
841.0,423.0,83.0
1554.0,527.0,45.0
399.0,1779.0,97.0
1985.0,644.0,70.0
1444.0,932.0,87.0
267.0,1098.0,26.0
1328.0,842.0,69.0
45.0,1224.0,34.0
217.0,1823.0,29.0
550.0,1307.0,17.0
751.0,537.0,51.0
1467.0,1327.0,58.0
586.0,637.0,82.0
1921.0,1753.0,52.0
1745.0,1227.0,71.0
1325.0,343.0,34.0
330.0,1436.0,11.0
1087.0,1746.0,29.0
1646.0,870.0,38.0
1210.0,417.0,67.0
599.0,1443.0,7.0
402.0,720.0,73.0
1328.0,227.0,20.0
1001.0,24.0,24.0
1565.0,847.0,19.0
65.0,363.0,31.0
942.0,53.0,1.0
1866.0,640.0,71.0
1956.0,313.0,99.0
1996.0,1143.0,72.0
1120.0,1364.0,27.0
717.0,1087.0,59.0
4.0,1264.0,59.0
1411.0,557.0,61.0
1529.0,1378.0,2.0
1775.0,1723.0,63.0
623.0,91.0,96.0
1118.0,1290.0,39.0
971.0,135.0,71.0
1804.0,197.0,63.0
120.0,1294.0,92.0
1939.0,278.0,28.0
46.0,677.0,17.0
50.0,1830.0,94.0
108.0,518.0,51.0
1461.0,377.0,78.0
498.0,748.0,10.0
1093.0,1617.0,47.0
1974.0,1064.0,72.0
25.0,708.0,97.0
68.0,1292.0,97.0
1538.0,520.0,16.0
1027.0,294.0,77.0
1337.0,416.0,96.0
755.0,1711.0,2.0
1468.0,490.0,97.0
1681.0,1395.0,63.0
710.0,1024.0,19.0
326.0,839.0,4.0
652.0,523.0,85.0
1025.0,346.0,72.0
1274.0,760.0,35.0
1722.0,1938.0,50.0
518.0,1792.0,33.0
1276.0,1598.0,54.0
397.0,1664.0,86.0
937.0,826.0,10.0
605.0,523.0,7.0
1535.0,1162.0,12.0
542.0,1521.0,88.0
207.0,1211.0,35.0
951.0,235.0,42.0
690.0,1344.0,69.0
797.0,2.0,63.0
1216.0,653.0,84.0
764.0,5.0,5.0
599.0,800.0,45.0
896.0,1842.0,31.0
1856.0,1334.0,26.0
1039.0,665.0,76.0
1773.0,751.0,49.0
183.0,951.0,17.0
1844.0,95.0,20.0
96.0,278.0,86.0
32.0,158.0,44.0
1456.0,829.0,22.0
875.0,826.0,64.0
837.0,151.0,15.0
855.0,1022.0,56.0
173.0,1518.0,65.0
364.0,1203.0,54.0
408.0,1743.0,73.0
950.0,1926.0,3.0
1265.0,1880.0,97.0
1248.0,912.0,11.0
277.0,1095.0,1.0
203.0,1553.0,95.0
946.0,554.0,19.0
328.0,1602.0,67.0
1787.0,1939.0,29.0
971.0,1635.0,94.0
848.0,534.0,87.0
905.0,493.0,5.0
278.0,1282.0,52.0
1099.0,1210.0,12.0
1272.0,1349.0,38.0
314.0,1204.0,65.0
1063.0,1572.0,98.0
907.0,719.0,49.0
304.0,431.0,89.0
74.0,432.0,90.0
1497.0,1325.0,15.0
1102.0,440.0,88.0
664.0,1539.0,23.0
1696.0,1833.0,79.0
182.0,929.0,28.0
1802.0,615.0,93.0
1891.0,1516.0,62.0
1617.0,418.0,19.0
682.0,1613.0,91.0
1072.0,763.0,93.0
885.0,84.0,66.0
343.0,1606.0,1.0
1697.0,1711.0,59.0
338.0,182.0,95.0
1126.0,1830.0,43.0
1044.0,1491.0,39.0
962.0,39.0,88.0
1424.0,608.0,51.0
1980.0,142.0,66.0
546.0,1479.0,32.0
779.0,1452.0,49.0
294.0,606.0,26.0
1044.0,1432.0,25.0
1407.0,1624.0,15.0
1476.0,758.0,53.0
653.0,1375.0,5.0
1921.0,1424.0,22.0
1234.0,702.0,31.0
1573.0,662.0,94.0
1753.0,1816.0,69.0
182.0,889.0,19.0
1791.0,802.0,46.0
484.0,101.0,45.0
1799.0,1369.0,7.0
1628.0,1710.0,94.0
1451.0,1515.0,32.0
320.0,25.0,33.0
1615.0,1111.0,25.0
352.0,1292.0,78.0
340.0,1477.0,64.0
1494.0,1046.0,32.0
1797.0,1114.0,58.0
427.0,1293.0,13.0
1258.0,1456.0,48.0
58.0,999.0,95.0
1618.0,1402.0,73.0
315.0,861.0,2.0
1074.0,1725.0,48.0
1414.0,1760.0,67.0
306.0,1633.0,81.0
995.0,1953.0,47.0
1602.0,1995.0,86.0
1647.0,97.0,75.0
91.0,635.0,57.0
1970.0,810.0,85.0
1288.0,890.0,40.0
1877.0,1919.0,98.0
1240.0,1441.0,67.0
1753.0,1792.0,98.0
122.0,1043.0,76.0
1667.0,1296.0,5.0
842.0,859.0,87.0
620.0,1708.0,82.0
910.0,1616.0,58.0
1959.0,191.0,89.0
1920.0,953.0,66.0
1137.0,1401.0,1.0
1311.0,384.0,15.0
1053.0,876.0,25.0
527.0,560.0,31.0
249.0,1521.0,22.0
1664.0,840.0,58.0
1475.0,2.0,32.0
1762.0,1496.0,7.0
1741.0,1447.0,28.0
826.0,590.0,48.0
291.0,606.0,58.0
529.0,906.0,24.0
1972.0,1665.0,85.0
454.0,1973.0,48.0
1491.0,1175.0,83.0
976.0,1772.0,26.0
992.0,1018.0,59.0
376.0,1986.0,56.0
923.0,278.0,7.0
896.0,702.0,46.0
707.0,927.0,5.0
1564.0,1461.0,68.0
1681.0,1460.0,9.0
855.0,1637.0,93.0
996.0,369.0,85.0
291.0,362.0,27.0
805.0,933.0,82.0
474.0,960.0,42.0
1339.0,1524.0,26.0
588.0,1030.0,54.0
1636.0,1778.0,37.0
1397.0,125.0,69.0
1836.0,1739.0,72.0
361.0,1464.0,12.0
1971.0,452.0,17.0
495.0,1201.0,14.0
71.0,535.0,3.0
384.0,1818.0,13.0
1600.0,1248.0,46.0
1693.0,1658.0,84.0
1018.0,1459.0,2.0
1597.0,172.0,49.0
1854.0,1365.0,15.0
1459.0,486.0,19.0
797.0,1237.0,95.0
1604.0,933.0,9.0
817.0,1946.0,16.0
1489.0,1409.0,75.0
302.0,1984.0,61.0
498.0,724.0,98.0
601.0,1488.0,25.0
1301.0,1085.0,82.0
283.0,184.0,27.0
1082.0,1362.0,55.0
323.0,504.0,10.0
466.0,534.0,66.0
772.0,1675.0,88.0
764.0,1127.0,42.0
554.0,715.0,3.0
1104.0,1002.0,93.0
896.0,1695.0,39.0
1575.0,1836.0,39.0
1189.0,417.0,99.0
577.0,1950.0,83.0
1127.0,324.0,55.0
994.0,988.0,35.0
304.0,1612.0,95.0
1877.0,1950.0,82.0
1176.0,1362.0,39.0
1042.0,307.0,75.0
610.0,214.0,80.0
1988.0,1358.0,57.0
619.0,1223.0,98.0
1704.0,608.0,58.0
1737.0,750.0,78.0
412.0,780.0,65.0
1490.0,854.0,46.0
1542.0,184.0,47.0
1008.0,1642.0,19.0
881.0,1466.0,58.0
1129.0,1185.0,97.0
1626.0,902.0,37.0
1109.0,1360.0,7.0
1284.0,1703.0,57.0
522.0,1149.0,49.0
1628.0,271.0,44.0
1594.0,1964.0,99.0
1101.0,1458.0,77.0
476.0,1289.0,11.0
246.0,272.0,90.0
1804.0,849.0,86.0
1672.0,520.0,75.0
255.0,909.0,80.0
86.0,770.0,27.0
1571.0,1825.0,6.0
357.0,1513.0,78.0
104.0,1498.0,61.0
968.0,1471.0,60.0
462.0,262.0,1.0
846.0,236.0,36.0
1028.0,1323.0,50.0
868.0,694.0,8.0
858.0,847.0,66.0
283.0,1206.0,58.0
864.0,144.0,37.0
414.0,1355.0,13.0
16.0,1169.0,8.0
90.0,1190.0,11.0
561.0,109.0,39.0
1514.0,1096.0,60.0
1985.0,434.0,24.0
761.0,417.0,12.0
358.0,1787.0,78.0
634.0,286.0,55.0
1701.0,1246.0,25.0
24.0,711.0,64.0
1185.0,546.0,62.0
738.0,344.0,44.0
518.0,1211.0,26.0
445.0,1414.0,84.0
403.0,1992.0,63.0
1900.0,1500.0,3.0
1432.0,96.0,15.0
1279.0,1028.0,93.0
1846.0,1645.0,56.0
1786.0,1095.0,61.0
1584.0,423.0,7.0
372.0,1114.0,76.0
818.0,1086.0,85.0
1700.0,1444.0,97.0
253.0,1122.0,15.0
48.0,1081.0,24.0
1395.0,876.0,13.0
1079.0,1612.0,32.0
1476.0,46.0,47.0
1774.0,1004.0,67.0
1453.0,1042.0,85.0
1826.0,1493.0,19.0
909.0,689.0,68.0
139.0,223.0,98.0
1820.0,387.0,4.0
1218.0,1228.0,33.0
1744.0,1449.0,3.0
1421.0,1904.0,37.0
1004.0,1995.0,96.0
759.0,1729.0,81.0
154.0,1528.0,22.0
81.0,1050.0,1.0
361.0,1102.0,93.0
1097.0,1767.0,84.0
683.0,1051.0,70.0
1568.0,1421.0,45.0
1511.0,1764.0,64.0
881.0,135.0,49.0
118.0,404.0,99.0
872.0,1299.0,96.0
244.0,720.0,20.0
287.0,1207.0,89.0
1963.0,1493.0,64.0
1729.0,1473.0,3.0
1139.0,1798.0,20.0
1945.0,1609.0,57.0
1252.0,1356.0,14.0
1270.0,505.0,50.0
671.0,595.0,70.0
1244.0,679.0,27.0
629.0,1056.0,73.0
479.0,264.0,74.0
1673.0,477.0,20.0
1884.0,1830.0,67.0
1470.0,636.0,75.0
1373.0,1293.0,12.0
56.0,1992.0,44.0
1276.0,837.0,97.0
1478.0,124.0,52.0
149.0,1808.0,99.0
1536.0,1568.0,25.0
380.0,994.0,68.0
589.0,1652.0,3.0
297.0,959.0,58.0
1753.0,297.0,94.0
134.0,1316.0,66.0
356.0,926.0,29.0
1887.0,668.0,12.0
1488.0,118.0,92.0
1060.0,1330.0,21.0
849.0,448.0,55.0
293.0,1941.0,55.0
647.0,1046.0,89.0
1186.0,1678.0,63.0
907.0,916.0,33.0
1153.0,1702.0,99.0
1726.0,1481.0,74.0
1984.0,237.0,82.0
1787.0,1833.0,14.0
1082.0,98.0,5.0
668.0,1767.0,81.0
1282.0,1386.0,85.0
1733.0,495.0,8.0
480.0,1105.0,55.0
359.0,1268.0,5.0
1017.0,1327.0,34.0
949.0,1242.0,88.0
406.0,1534.0,77.0
429.0,1823.0,23.0
660.0,547.0,27.0
563.0,717.0,65.0
795.0,258.0,75.0
974.0,1399.0,88.0
96.0,603.0,3.0
1660.0,1827.0,67.0
1820.0,1230.0,77.0
232.0,736.0,64.0
113.0,378.0,9.0
577.0,525.0,65.0
1092.0,1971.0,35.0
1929.0,1473.0,16.0
794.0,1803.0,70.0
919.0,1250.0,27.0
1242.0,860.0,26.0
1739.0,723.0,48.0
553.0,1572.0,62.0
1370.0,1349.0,25.0
1043.0,658.0,19.0
431.0,1944.0,70.0
1821.0,1062.0,90.0
625.0,34.0,63.0
1942.0,707.0,64.0
1944.0,956.0,70.0
626.0,171.0,25.0
1705.0,1567.0,44.0
1080.0,415.0,50.0
1065.0,532.0,21.0
925.0,454.0,29.0
758.0,1463.0,90.0
840.0,1883.0,75.0
1725.0,494.0,2.0
325.0,887.0,95.0
1958.0,410.0,55.0
673.0,1826.0,3.0
1903.0,955.0,94.0
1938.0,968.0,51.0
1584.0,1362.0,67.0
951.0,1570.0,65.0
336.0,1169.0,79.0
1257.0,385.0,20.0
348.0,1321.0,53.0
471.0,642.0,78.0
1950.0,362.0,45.0
263.0,1819.0,97.0
1713.0,968.0,40.0
1381.0,29.0,21.0
1182.0,1493.0,66.0
129.0,1477.0,38.0
530.0,6.0,49.0
488.0,1749.0,91.0
257.0,1502.0,79.0
606.0,1565.0,56.0
1919.0,154.0,89.0
1719.0,1315.0,60.0
1806.0,1419.0,83.0
1039.0,1578.0,65.0
1584.0,1388.0,70.0
746.0,223.0,59.0
813.0,668.0,93.0
193.0,208.0,63.0
865.0,791.0,86.0
317.0,857.0,45.0
1603.0,1503.0,4.0
989.0,981.0,60.0
621.0,1173.0,48.0
1680.0,730.0,42.0
1806.0,160.0,8.0
1640.0,15.0,90.0
1026.0,841.0,4.0
1156.0,1811.0,63.0
474.0,924.0,6.0
1842.0,455.0,78.0
603.0,836.0,56.0
1675.0,1808.0,81.0
618.0,579.0,46.0
1291.0,1798.0,35.0
376.0,959.0,35.0
1478.0,1729.0,46.0
1242.0,524.0,54.0
271.0,1115.0,68.0
938.0,1886.0,6.0
1475.0,1560.0,89.0
1840.0,1991.0,8.0
1140.0,1508.0,84.0
1674.0,1630.0,5.0
1557.0,894.0,78.0
713.0,1581.0,82.0
66.0,1281.0,5.0
121.0,1703.0,59.0
783.0,132.0,27.0
739.0,1426.0,57.0
521.0,734.0,64.0
1190.0,992.0,7.0
299.0,654.0,78.0
1698.0,1704.0,53.0
995.0,1249.0,28.0
1872.0,76.0,40.0
1427.0,1080.0,10.0
735.0,1013.0,76.0
587.0,651.0,40.0
1158.0,1680.0,91.0
823.0,1010.0,55.0
705.0,934.0,58.0
1381.0,76.0,67.0
1706.0,1761.0,1.0
1512.0,569.0,51.0
547.0,457.0,51.0
1059.0,1208.0,82.0
45.0,558.0,90.0
966.0,758.0,43.0
858.0,404.0,81.0
190.0,1505.0,49.0
1916.0,1020.0,11.0
1579.0,1265.0,9.0
683.0,877.0,69.0
1356.0,516.0,8.0
1890.0,1910.0,26.0
1699.0,614.0,46.0
1913.0,1877.0,50.0
666.0,328.0,27.0
1817.0,1690.0,47.0
140.0,305.0,57.0
1477.0,1348.0,74.0
1323.0,668.0,20.0
1682.0,42.0,46.0
476.0,96.0,23.0
1454.0,1462.0,91.0
340.0,950.0,97.0
1929.0,163.0,54.0
1794.0,452.0,89.0
357.0,1896.0,11.0
1483.0,1708.0,69.0
1254.0,1453.0,56.0
633.0,1160.0,21.0
453.0,1699.0,13.0
1434.0,1691.0,47.0
1617.0,433.0,72.0
1897.0,1070.0,37.0
832.0,1867.0,55.0
1223.0,1289.0,68.0
163.0,397.0,8.0
885.0,108.0,58.0
1736.0,1014.0,86.0
1765.0,1485.0,6.0
774.0,1829.0,87.0
435.0,1666.0,79.0
300.0,824.0,95.0
768.0,1814.0,86.0
1422.0,1431.0,65.0
316.0,419.0,83.0
298.0,1363.0,75.0
1108.0,922.0,66.0
319.0,1316.0,72.0
1734.0,151.0,78.0
1037.0,700.0,4.0
1407.0,452.0,66.0
1560.0,1355.0,17.0
621.0,1342.0,67.0
15.0,223.0,2.0
1483.0,1493.0,52.0
250.0,1371.0,73.0
483.0,1601.0,34.0
873.0,383.0,15.0
1255.0,44.0,56.0
1151.0,339.0,63.0
1030.0,538.0,82.0
1874.0,652.0,35.0
112.0,1717.0,75.0
877.0,527.0,20.0
1516.0,1999.0,99.0
1165.0,1789.0,94.0
1843.0,1892.0,77.0
171.0,219.0,54.0
1591.0,330.0,18.0
885.0,920.0,55.0
173.0,1332.0,45.0
664.0,36.0,40.0
20.0,110.0,74.0
477.0,1592.0,34.0
1613.0,1779.0,39.0
930.0,1954.0,2.0
972.0,1543.0,69.0
166.0,1869.0,90.0
521.0,1015.0,4.0
432.0,265.0,46.0
940.0,1869.0,82.0
728.0,1875.0,71.0
332.0,1966.0,41.0
1412.0,620.0,93.0
1462.0,1121.0,45.0
417.0,56.0,43.0
404.0,1088.0,66.0
1620.0,921.0,53.0
625.0,1016.0,2.0
102.0,1368.0,80.0
982.0,1611.0,50.0
1004.0,887.0,2.0
662.0,122.0,51.0
1829.0,544.0,89.0
1543.0,1082.0,85.0
1838.0,220.0,51.0
1148.0,1332.0,20.0
1431.0,857.0,44.0
485.0,252.0,24.0
8.0,231.0,48.0
1937.0,713.0,30.0
1453.0,201.0,43.0
80.0,1178.0,96.0
1119.0,98.0,97.0
1373.0,1180.0,37.0
1704.0,68.0,90.0
1881.0,155.0,10.0
287.0,1143.0,2.0
598.0,1478.0,15.0
1694.0,1997.0,16.0
1461.0,1295.0,88.0
1320.0,540.0,93.0
29.0,1728.0,84.0
140.0,1564.0,60.0
1840.0,1478.0,19.0
1550.0,697.0,70.0
1572.0,73.0,97.0
81.0,1503.0,47.0
1876.0,1663.0,89.0
1984.0,1909.0,29.0
20.0,1498.0,27.0
1894.0,119.0,7.0
1033.0,637.0,20.0
1500.0,1622.0,21.0
226.0,1141.0,67.0
824.0,711.0,18.0
1478.0,10.0,49.0
1961.0,1937.0,43.0
1962.0,123.0,88.0
1961.0,1828.0,58.0
1501.0,967.0,63.0
136.0,1056.0,30.0
467.0,566.0,4.0
248.0,934.0,81.0
503.0,1364.0,93.0
1990.0,909.0,9.0
32.0,1489.0,15.0
398.0,813.0,36.0
908.0,1802.0,67.0
1401.0,987.0,65.0
1322.0,1678.0,50.0
852.0,1178.0,48.0
16.0,1823.0,57.0
380.0,1837.0,40.0
760.0,1627.0,23.0
1452.0,544.0,61.0
1888.0,503.0,48.0
431.0,633.0,13.0
413.0,1173.0,58.0
1462.0,24.0,82.0
236.0,920.0,61.0
1195.0,864.0,42.0
1642.0,974.0,36.0
369.0,175.0,33.0
1224.0,1095.0,78.0
64.0,1703.0,72.0
649.0,1831.0,38.0
679.0,1034.0,69.0
104.0,1105.0,80.0
949.0,642.0,32.0
558.0,384.0,52.0
1447.0,60.0,75.0
258.0,202.0,58.0
313.0,654.0,58.0
1603.0,358.0,89.0
1046.0,1735.0,8.0
351.0,658.0,41.0
102.0,1264.0,46.0
505.0,1134.0,56.0
41.0,537.0,31.0
1755.0,705.0,80.0
1989.0,1728.0,5.0
1911.0,546.0,62.0
1482.0,1367.0,74.0
521.0,1820.0,30.0
1089.0,1718.0,64.0
1550.0,1733.0,62.0
1519.0,1222.0,44.0
1827.0,1041.0,36.0
52.0,1245.0,96.0
347.0,313.0,18.0
233.0,561.0,52.0
846.0,1067.0,82.0
1674.0,1275.0,26.0
941.0,1468.0,78.0
1970.0,120.0,31.0
1404.0,15.0,87.0
1535.0,654.0,28.0
1286.0,120.0,50.0
1919.0,1763.0,26.0
1892.0,1014.0,93.0
1266.0,1929.0,85.0
1044.0,1107.0,32.0
1585.0,1294.0,77.0
1823.0,826.0,86.0
1622.0,1920.0,10.0
928.0,1133.0,74.0
60.0,1446.0,47.0
490.0,715.0,17.0
1778.0,1628.0,72.0
77.0,1617.0,24.0
9.0,329.0,75.0
1575.0,1619.0,23.0
1899.0,1676.0,3.0
70.0,1607.0,96.0
1504.0,253.0,8.0
1738.0,1723.0,10.0
1431.0,163.0,95.0
585.0,397.0,89.0
1436.0,1996.0,47.0
1970.0,1144.0,81.0
1615.0,750.0,46.0
1173.0,950.0,13.0
719.0,1187.0,56.0
1686.0,155.0,16.0
1640.0,735.0,91.0
856.0,192.0,23.0
186.0,62.0,27.0
1101.0,134.0,6.0
1173.0,685.0,74.0
295.0,852.0,2.0
499.0,879.0,54.0
245.0,284.0,22.0
1092.0,525.0,39.0
46.0,926.0,70.0
1389.0,1655.0,54.0
1397.0,711.0,8.0
1382.0,1095.0,83.0
982.0,928.0,9.0
1351.0,47.0,60.0
1911.0,155.0,47.0
674.0,42.0,4.0
1597.0,781.0,61.0
1951.0,432.0,78.0
1686.0,211.0,17.0
1975.0,864.0,11.0
1752.0,1133.0,62.0
90.0,642.0,24.0
1628.0,14.0,7.0
1048.0,1394.0,76.0
1951.0,129.0,15.0
1253.0,433.0,41.0
1115.0,1541.0,74.0
987.0,1549.0,74.0
1029.0,1521.0,76.0
966.0,968.0,22.0
1414.0,479.0,92.0
793.0,1458.0,18.0
648.0,247.0,59.0
1089.0,562.0,14.0
1113.0,941.0,7.0
1302.0,786.0,80.0
1868.0,19.0,96.0
141.0,1224.0,47.0
1863.0,752.0,8.0
1420.0,1002.0,10.0
621.0,1118.0,94.0
39.0,304.0,43.0
198.0,424.0,20.0
1062.0,1212.0,56.0
45.0,1563.0,22.0
1261.0,329.0,60.0
465.0,1335.0,86.0
1344.0,87.0,90.0
1551.0,1049.0,91.0
1766.0,687.0,71.0
60.0,1356.0,35.0
938.0,1052.0,28.0
809.0,66.0,53.0
1027.0,41.0,76.0
425.0,1163.0,76.0
1440.0,1824.0,36.0
1842.0,801.0,53.0
187.0,51.0,84.0
49.0,962.0,77.0
1717.0,529.0,84.0
959.0,305.0,5.0
1715.0,1930.0,38.0
1748.0,1392.0,94.0
1403.0,1340.0,40.0
1475.0,67.0,87.0
981.0,1908.0,63.0
1666.0,915.0,65.0
972.0,427.0,77.0
94.0,1359.0,65.0
1997.0,1943.0,41.0
903.0,647.0,76.0
860.0,718.0,69.0
917.0,581.0,13.0
1931.0,560.0,66.0
1213.0,756.0,90.0
24.0,1081.0,69.0
1280.0,626.0,4.0
818.0,223.0,27.0
1210.0,1688.0,34.0
173.0,910.0,2.0
479.0,595.0,70.0
1024.0,199.0,35.0
1385.0,71.0,64.0
1164.0,561.0,92.0
425.0,401.0,60.0
1098.0,949.0,91.0
633.0,533.0,40.0
639.0,1857.0,43.0
1776.0,1380.0,37.0
1144.0,1623.0,26.0
1760.0,1710.0,82.0
1214.0,1920.0,57.0
1267.0,1520.0,92.0
693.0,1594.0,29.0
695.0,1489.0,48.0
497.0,1069.0,96.0
416.0,545.0,31.0
836.0,458.0,63.0
1249.0,1882.0,10.0
1676.0,681.0,81.0
88.0,1254.0,76.0
488.0,1582.0,12.0
1237.0,1984.0,34.0
1205.0,1176.0,98.0
405.0,395.0,11.0
714.0,669.0,83.0
568.0,674.0,7.0
881.0,1984.0,16.0
1841.0,1105.0,19.0
541.0,400.0,1.0
1827.0,552.0,38.0
761.0,1834.0,53.0
431.0,513.0,15.0
1443.0,68.0,14.0
982.0,256.0,17.0
898.0,928.0,42.0
1242.0,1664.0,14.0
378.0,1080.0,44.0
402.0,779.0,66.0
607.0,407.0,18.0
201.0,819.0,92.0
393.0,1505.0,6.0
1300.0,863.0,60.0
1796.0,39.0,6.0
366.0,1346.0,80.0
1407.0,35.0,37.0
43.0,1991.0,19.0
1879.0,1092.0,7.0
775.0,1542.0,37.0
1167.0,1598.0,99.0
294.0,1016.0,1.0
254.0,822.0,63.0
652.0,403.0,1.0
1179.0,1408.0,14.0
1558.0,960.0,1.0
652.0,1036.0,79.0
706.0,1525.0,3.0
883.0,198.0,4.0
559.0,180.0,21.0
325.0,299.0,31.0
428.0,1397.0,67.0
1685.0,1510.0,23.0
1879.0,1330.0,56.0
1101.0,1023.0,79.0
488.0,1652.0,72.0
681.0,1970.0,42.0
636.0,1571.0,43.0
666.0,1425.0,8.0
141.0,763.0,45.0
76.0,1029.0,24.0
3.0,627.0,72.0
1986.0,1033.0,73.0
713.0,427.0,45.0
1830.0,608.0,58.0
1370.0,827.0,47.0
784.0,459.0,95.0
1598.0,1952.0,24.0
592.0,911.0,43.0
163.0,1157.0,78.0
890.0,397.0,37.0
1093.0,807.0,52.0
1933.0,972.0,85.0
1447.0,778.0,5.0
1475.0,1864.0,91.0
802.0,162.0,41.0
1819.0,366.0,50.0
648.0,1445.0,65.0
900.0,414.0,51.0
1275.0,85.0,17.0
1578.0,1610.0,27.0
1121.0,1099.0,22.0
625.0,327.0,7.0
1789.0,1060.0,84.0
412.0,425.0,51.0
1256.0,1017.0,29.0
1244.0,642.0,47.0
1109.0,1500.0,42.0
784.0,1604.0,75.0
1017.0,355.0,45.0
1774.0,793.0,29.0
703.0,1445.0,7.0
1800.0,1283.0,87.0
1947.0,1109.0,73.0
924.0,766.0,36.0
560.0,1386.0,65.0
817.0,605.0,10.0
727.0,1468.0,76.0
1048.0,133.0,31.0
402.0,1718.0,59.0
846.0,1855.0,41.0
0.0,461.0,45.0
243.0,326.0,25.0
1040.0,1216.0,27.0
843.0,717.0,67.0
184.0,339.0,9.0
654.0,1705.0,25.0
36.0,1910.0,91.0
1152.0,1121.0,7.0
676.0,530.0,31.0
230.0,1954.0,36.0
1816.0,470.0,48.0
184.0,1691.0,14.0
1789.0,1265.0,35.0
787.0,99.0,21.0
660.0,435.0,12.0
1437.0,1647.0,67.0
1518.0,455.0,19.0
1678.0,1609.0,81.0
499.0,514.0,14.0
1233.0,1138.0,29.0
0.0,863.0,73.0
1352.0,342.0,77.0
419.0,152.0,24.0
1421.0,1145.0,80.0
1983.0,688.0,96.0
686.0,44.0,99.0
700.0,1290.0,94.0
1536.0,1160.0,7.0
1080.0,1956.0,24.0
1925.0,1418.0,53.0
24.0,1505.0,24.0
953.0,328.0,22.0
1907.0,1878.0,66.0
1585.0,856.0,82.0
1971.0,1497.0,78.0
1811.0,1189.0,9.0
1238.0,632.0,53.0
382.0,1037.0,91.0
1561.0,3.0,81.0
1249.0,1106.0,97.0
93.0,1492.0,51.0
803.0,923.0,96.0
638.0,1387.0,67.0
490.0,597.0,99.0
1084.0,1348.0,74.0
994.0,1011.0,8.0
1392.0,1134.0,86.0
1565.0,1986.0,37.0
1181.0,137.0,97.0
1024.0,1329.0,54.0
1076.0,856.0,20.0
836.0,103.0,60.0
1385.0,1224.0,99.0
243.0,1133.0,32.0
192.0,1057.0,3.0
1533.0,412.0,16.0
1822.0,1313.0,67.0
1091.0,340.0,94.0
514.0,161.0,12.0
1961.0,401.0,50.0
605.0,1488.0,91.0
510.0,734.0,45.0
838.0,619.0,37.0
297.0,389.0,36.0
127.0,1014.0,34.0
25.0,1437.0,73.0
1303.0,461.0,11.0
1669.0,793.0,31.0
1236.0,511.0,71.0
1209.0,1729.0,41.0
1759.0,1884.0,39.0
564.0,253.0,76.0
580.0,1512.0,94.0
1200.0,1003.0,27.0
1779.0,1764.0,19.0
1291.0,171.0,86.0
1468.0,155.0,93.0
906.0,1253.0,50.0
763.0,180.0,30.0
835.0,748.0,78.0
1941.0,627.0,63.0
726.0,861.0,88.0
1719.0,144.0,19.0
1365.0,1510.0,78.0
775.0,1458.0,54.0
52.0,1804.0,60.0
1172.0,955.0,54.0
1945.0,1335.0,72.0
895.0,127.0,89.0
890.0,645.0,21.0
1145.0,1565.0,40.0
1884.0,1202.0,68.0
1175.0,325.0,47.0
1702.0,640.0,67.0
1441.0,815.0,8.0
68.0,500.0,38.0
354.0,111.0,50.0
1670.0,613.0,58.0
1292.0,1590.0,58.0
1878.0,1044.0,48.0
1731.0,1900.0,71.0
1765.0,1511.0,22.0
446.0,169.0,23.0
1722.0,287.0,58.0
169.0,1141.0,2.0
1213.0,489.0,19.0
1019.0,779.0,59.0
888.0,477.0,33.0
649.0,357.0,31.0
293.0,1193.0,68.0
264.0,1861.0,79.0
402.0,1465.0,50.0
794.0,915.0,98.0
1307.0,1902.0,98.0
1862.0,679.0,83.0
394.0,614.0,10.0
1104.0,1254.0,25.0
104.0,1863.0,23.0
836.0,207.0,56.0
859.0,1407.0,1.0
1944.0,1585.0,10.0
106.0,1380.0,43.0
1298.0,562.0,7.0
1323.0,1060.0,25.0
1576.0,1938.0,67.0
848.0,735.0,90.0
334.0,906.0,15.0
1425.0,1518.0,54.0
354.0,381.0,23.0
1507.0,722.0,83.0
452.0,1977.0,61.0
1814.0,439.0,27.0
590.0,819.0,45.0
804.0,381.0,85.0
388.0,1318.0,15.0
698.0,1975.0,79.0
1108.0,189.0,64.0
200.0,689.0,79.0
1091.0,1051.0,4.0
833.0,357.0,97.0
504.0,190.0,97.0
23.0,1871.0,3.0
23.0,754.0,22.0
221.0,1723.0,31.0
1904.0,271.0,51.0
1993.0,639.0,27.0
1551.0,248.0,53.0
1311.0,1379.0,70.0
1420.0,1297.0,62.0
980.0,1033.0,45.0
571.0,1093.0,25.0
989.0,1675.0,79.0
1926.0,1122.0,50.0
294.0,195.0,65.0
1734.0,71.0,34.0
60.0,1948.0,24.0
632.0,1928.0,33.0
1077.0,373.0,68.0
1293.0,1127.0,51.0
1343.0,1805.0,20.0
1953.0,1606.0,44.0
168.0,261.0,63.0
